# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.637308719566496,1.0062919245597832,2.765032397494225,-4.996064110228286,133.90227738361014,130.5682726487905,0.030141587917087466,33.17675242428397,-4.752099423389151,-4.793120756354078
 0.6394406297034338,1.012164018106079,2.7543813618383277,-4.996005915707035,133.89212488658623,130.5447302829905,0.03032182787825499,32.97954213100525,-4.762159927858817,-4.71900963148318
 0.6415760017597391,1.0180228665106767,2.743713156355188,-4.995946936572134,133.88193472904823,130.5211879171905,0.030502730156117788,32.78395064578948,-4.772075904951331,-4.6436765261748025
 0.6437148925841093,1.023868513951368,2.733027499153587,-4.995887157890534,133.87170688566513,130.49764555139052,0.03068429167263419,32.589965271769685,-4.781844527336837,-4.567143995478144
 0.6458573599882298,1.0297010046067443,2.7223241035821886,-4.995826564648278,133.86144133266458,130.4741031855905,0.03086650815929637,32.39757457627484,-4.791462862321788,-4.489372844811038
 0.6480034627695891,1.035520382656196,2.711602678118658,-4.99576514072624,133.85113804772178,130.45056081979052,0.031049373013831143,32.206769507214965,-4.800928004140311,-4.4103860731814635
 0.650153260735003,1.0413266922799136,2.700862926251574,-4.995702870625966,133.8407970100842,130.42701845399054,0.031232884122487085,32.01753626332635,-4.81023696362677,-4.330155501224664
 0.6523068147248651,1.0471199776588809,2.690104546363552,-4.995639737228549,133.83041820048325,130.40347608819053,0.03141703590026794,31.82986463695869,-4.819386767087929,-4.248699361257177
 0.6544641866381635,1.0529002829748824,2.679327231605535,-4.99557572414083,133.8200016012803,130.37993372239055,0.031601822697817,31.643744399245627,-4.828374346929234,-4.1659853759579635
 0.6566254394582804,1.0586676524104957,2.668530669772027,-4.995510813456849,133.80954719635193,130.35639135659054,0.03178724336750143,31.459160784680613,-4.83719666253472,-4.082037752996374
 0.6587906372796143,1.064422130149091,2.657714543168354,-4.995444987566753,133.79905497120427,130.33284899079055,0.03197328756980766,31.276108151740353,-4.845850593560108,-3.9968315782141017
 0.6609598453350541,1.070163760374833,2.646878528476512,-4.995378227859763,133.7885249129545,130.30930662499054,0.03215995631972429,31.094569596373535,-4.854333001091712,-3.910370658237409
 0.6631331300243377,1.0758925872726757,2.636022296614586,-4.995310515671492,133.77795701035572,130.28576425919056,0.03234723914141074,30.914539433438264,-4.862640707352354,-3.8226497897890406
 0.6653105589433317,1.081608655028365,2.625145512593955,-4.995241831203424,133.76735125381097,130.26222189339055,0.03253513234897654,30.736005290338305,-4.8707705001231885,-3.7336662060088956
 0.6674922009142674,1.0873120078284342,2.6142478353691256,-4.995172154739642,133.75670763542286,130.23867952759056,0.03272363219547056,30.558954886994943,-4.878719116113473,-3.6434099160988835
 0.6696781260169732,1.0930026898602017,2.603328917685003,-4.995101465556665,133.74602614894408,130.21513716179055,0.032912732576519346,30.383378155401825,-4.88648328598405,-3.5518919934479594
 0.6718684056211435,1.098680745311771,2.592388405917859,-4.995029742464497,133.73530678989192,130.19159479599057,0.03310242616804905,30.209266079874677,-4.894059658748287,-3.4590893097899524
