# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.23710625518601564,0.14054844062083993,1.1737141292666728,5.023957940589424,-83.82750759920665,273.15331295508327,0.09369365113989127,10.673081770577273,-6.555234131519566,35.2125510669142
 0.24178983345578173,0.14615580890643667,1.1972402216044926,5.023102205783083,-83.85744995530477,273.1582585342795,0.08962195675597164,11.157979988351109,-6.3930512897410745,34.627977250947595
 0.24643197223089627,0.1518217923440231,1.2205545142166965,5.0223170270536714,-83.88639405985592,273.16320411347573,0.08577615348676172,11.658251849149837,-6.235079551326853,34.02994741584867
 0.2510343550208214,0.15754561850179946,1.2436658181292861,5.02159532735557,-83.91438230532053,273.168149692672,0.08214033120682084,12.174287409215623,-6.0812511132004685,33.423651431846366
 0.2555985249199003,0.16332651485307226,1.2665821998518083,5.020930909505982,-83.9414546106909,273.17309527186825,0.07869990372383033,12.706495849209025,-5.931485016768154,32.81343590266831
 0.26012589935007746,0.16916370878171658,1.289311060674945,5.020318326586323,-83.967648596647,273.17804085106445,0.0754414860422725,13.255306230840484,-5.785690218487808,32.20294687988521
 0.26461778291509985,0.1750564275872573,1.3118592056629503,5.0197527744450765,-83.9929997460817,273.1829864302607,0.07235277647742584,13.821169672901236,-5.643768158215426,31.595222409037422
 0.2690753786503699,0.18100389848959986,1.3342329039136693,5.019230001879828,-84.01754155117867,273.1879320094569,0.06942245897526651,14.404560350653599,-5.505614809973433,30.992794422535077
 0.27349979790372125,0.18700534863344093,1.3564379413852266,5.018746235392958,-84.04130564853683,273.1928775886532,0.06664010824608564,15.005978026134716,-5.371122399888832,30.39775445844709
 0.27789206904291536,0.1930600050923811,1.3784796673665949,5.018298115678842,-84.06432194336898,273.1978231678494,0.06399611031993002,15.625949686641727,-5.240180786372311,29.811823853057238
 0.2822531451536147,0.19916709487276874,1.4003630354913184,5.017882643927114,-84.08661872379136,273.20276874704564,0.06148158976796248,16.265031593589196,-5.112678581253747,29.23640906100027
 0.28658391086541574,0.20532584491729136,1.4220926400475742,5.017497136140208,-84.10822276599175,273.2077143262419,0.05908834137821192,16.92381232363949,-4.988504028634974,28.67265534138857
 0.2908851884220556,0.21153548210833695,1.4436727482186853,5.017139184100808,-84.12915943142623,273.2126599054381,0.05680877451079399,17.602914490084526,-4.867545783495212,28.121469388331008
 0.29515774309419157,0.217795233271142,1.4651073287906202,5.016806621978002,-84.14945275640804,273.21760548463436,0.05463585695228037,18.3029983564349,-4.74969345954962,27.58357305856834
 0.29940228801847346,0.22410432517674234,1.4864000777816557,5.016497497582241,-84.16912553491589,273.22255106383056,0.05256306952572222,19.024764136170564,-4.634838094258857,27.05952401014939
 0.3036194885344102,0.23046198454474207,1.5075544413822073,5.016210047544492,-84.18819939527855,273.2274966430268,0.05058436045972934,19.76895607479527,-4.522872528963019,26.549737171074234
 0.30780996608031674,0.23686743804591434,1.528573636536816,5.015942675827302,-84.20669487107928,273.232442222223,0.048694107024388186,20.536365919990182,-4.413691661179611,26.054516839032008
 0.31197430170104945,0.24331991230464356,1.549460669453419,5.015693935093504,-84.22463146692382,273.2373878014193,0.04688708099095951,21.327836556786593,-4.307192666036426,25.57406627193187
 0.31611303921301626,0.2498186339012249,1.5702183522851727,5.015462510423688,-84.24202771945568,273.2423333806155,0.045158415733714964,22.144266661095617,-4.203275148895315,25.10850635988431
 0.3202266880658315,0.2563628293740284,1.590849318197117,5.015247205124294,-84.25890125402863,273.24727895981175,0.04350357592758886,22.98661612701648,-4.101841254973031,24.657888301007155
 0.3243157259347982,0.26295172522153787,1.611356035001582,5.015046928300301,-84.2752688372649,273.252224539008,0.0419183326878243,23.855910669139337,-4.002795709109388,24.222212911095333
 0.32838060107398054,0.26958454790427194,1.6317408175219517,5.014860683880673,-84.29114642608695,273.2571701182042,0.040398740437012595,24.753246986973338,-3.9060458878552957,23.80142512164684
 0.3324217344558565,0.2762605238466,1.6520058388245946,5.0146875610514146,-84.30654921327182,273.2621156974005,0.03894110951372832,25.679802462933406,-3.8115018063886015,23.395437005547578
 0.33643952172029623,0.28297887943845434,1.6721531404403982,5.014526725723246,-84.3214916698112,273.2670612765967,0.03754199186137951,26.63683918776637,-3.7190760873810964,23.00413459556162
 0.3404343349528353,0.2897388410369483,1.6921846416828246,5.0143774130072245,-84.33598758463663,273.27200685579294,0.03619816280797329,27.62571142919254,-3.6286839913689803,22.62736472279662
 0.3444065243098102,0.29653963496790986,1.712102148156608,5.014238920611799,-84.35005010140046,273.27695243498914,0.03490659760099954,28.647879447619534,-3.540243301629137,22.264973240650622
 0.348356419505844,0.30338048752732905,1.7319073595391365,5.014110602837134,-84.36369175299903,273.2818980141854,0.033664465438071625,29.704912494142434,-3.4536743183150995,21.916779817592133
 0.3522843311773772,0.31026062498273,1.751601876708049,5.013991865358104,-84.3769244938006,273.2868435933816,0.03246910676315439,30.79850663261207,-3.3688997890336516,21.582595631117776
 0.3561905521343735,0.3171792735744747,1.7711872082793647,5.013882160515503,-84.38975972963632,273.29178917257786,0.031318025869799995,31.930492814500838,-3.2858448042313055,21.26223419430176
 0.3600753585109626,0.3241356595169957,1.7906647766133386,5.013780983101479,-84.40220834611745,273.2967347517741,0.030208878495914804,33.10285087661337,-3.204436791532566,20.955487817700757
 0.36393901082459784,0.3311290089999669,1.8100359233388976,5.01368786658062,-84.41428073483507,273.3016803309703,0.029139459091097573,34.31772693081702,-3.124605357220362,20.66216828840181
 0.36778175495226406,0.33815854818941804,1.8293019144421512,5.0136023797541265,-84.42598681812717,273.3066259101666,0.028107691826717542,35.577449979349,-3.0462822668335177,20.382072754454185
